the_geom,offering,region,province,municipality,division,district,enrollment_sy_2014_2015,school_name,mooe_in_php_for_fy_2015,latitude,longitude,school_id,cartodb_id,created_at,updated_at,address
NA,ES,Region VIII,Northern Samar,Victoria,Northern Samar,Victoria,127,San Lazaro ES,114000,NA,NA,123281,24141,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Lazaro Elementary School, Victoria, Northern Samar"
NA,ES,Region VIII,Northern Samar,Rosario,Northern Samar,Rosario,38,R.F. Tobes Mem. School,52000,NA,NA,193004,25222,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"R.F. Tobes Mem. School, Rosario, Northern Samar"
NA,ES,Region VIII,Northern Samar,Lavezares,Northern Samar,Lavezares I,26,MacArthur II PS,48000,NA,NA,193016,25233,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"MacArthur II Primary School, Lavezares, Northern Samar"
NA,SS,Region VIII,Northern Samar,Gamay,Northern Samar,Gamay I,426,Bangon NHS,494000,NA,NA,303553,43586,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bangon National High School, Gamay, Northern Samar"
NA,SS,Region VIII,Northern Samar,San Isidro,Northern Samar,San Isidro,864,San Isidro NHS (San Isidro),962000,NA,NA,303578,43609,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Isidro National High School (San Isidro), San Isidro, Northern Samar"
NA,SS,Region VIII,Northern Samar,San Isidro,Northern Samar,San Isidro,409,Veriato NHS,483000,NA,NA,313601,43775,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Veriato National High School, San Isidro, Northern Samar"
NA,SS,Region VIII,Northern Samar,Las Navas,Northern Samar,Las Navas I,128,Bukid NHS,144000,NA,NA,313620,43794,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bukid National High School, Las Navas, Northern Samar"
NA,SS,Region VIII,Northern Samar,Mapanas,Northern Samar,Mapanas,222,Magtaon NHS,188000,NA,NA,313622,43796,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Magtaon National High School, Mapanas, Northern Samar"
NA,SS,Region VIII,Northern Samar,Las Navas,Northern Samar,Las Navas I,52,Taylor NHS (Las Navas NHS Annex),144000,NA,NA,313625,43799,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Taylor National High School (Las Navas NHS Annex), Las Navas, Northern Samar"
NA,SS,Region VIII,Northern Samar,Rosario,Northern Samar,Rosario,0,Guindaulan NHS,NA,NA,NA,313626,43800,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Guindaulan National High School, Rosario, Northern Samar"
NA,ES,Region III,Nueva Ecija,Talugtug,Nueva Ecija,Talugtug,71,Sto. Domingo PS,67000,NA,NA,105845,6019,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sto. Domingo Primary School, Talugtug, Nueva Ecija"
NA,ES,Region III,Nueva Ecija,Talugtug,Nueva Ecija,Talugtug,361,Talugtug West Central School,215000,NA,NA,105847,6021,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Talugtug West Central School, Talugtug, Nueva Ecija"
NA,ES,Region III,Nueva Ecija,Talugtug,Nueva Ecija,Talugtug,50,Villa Rosario PS,64000,NA,NA,105851,6025,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Villa Rosario Primary School, Talugtug, Nueva Ecija"
NA,SS,Region III,Nueva Ecija,Guimba,Nueva Ecija,Guimba West,101,Bartolome R Sangalang NHS Annex-Macatcatuit,144000,NA,NA,306829,40047,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bartolome R Sangalang National High School Annex-Macatcatuit, Guimba, Nueva Ecija"
NA,SS,Region III,Nueva Ecija,Pantabangan,Nueva Ecija,Pantabangan,74,Cambitala NHS,NA,NA,NA,306830,40048,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cambitala National High School, Pantabangan, Nueva Ecija"
NA,SS,Region III,Nueva Ecija,Jaen,Nueva Ecija,Jaen,553,Jaen NHS Annex-San Pablo,NA,NA,NA,306831,40049,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Jaen National High School Annex-San Pablo, Jaen, Nueva Ecija"
NA,SS,Region III,Nueva Ecija,Pantabangan,Nueva Ecija,Pantabangan,104,Conversion IS,NA,NA,NA,306832,40050,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Conversion IS, Pantabangan, Nueva Ecija"
NA,SS,Region III,Nueva Ecija,Cabanatuan City,Cabanatuan City,Cabanatuan City East District,290,Imelda Integrated School,NA,NA,NA,307302,40160,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Imelda Integrated School, Cabanatuan City, Nueva Ecija"
NA,SS,Region III,Nueva Ecija,Cabanatuan City,Cabanatuan City,Cabanatuan City North District,142,Daan Sarile Integrated School,NA,NA,NA,307303,40161,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Daan Sarile Integrated School, Cabanatuan City, Nueva Ecija"
NA,SS,Region III,Nueva Ecija,Cabanatuan City,Cabanatuan City,Cabanatuan City East District,78,Palagay Integrated School,NA,NA,NA,307304,40162,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Palagay Integrated School, Cabanatuan City, Nueva Ecija"
NA,SS,Region III,Nueva Ecija,Cabanatuan City,Cabanatuan City,Cabanatuan City South District,235,San Isidro Integrated School,NA,NA,NA,307305,40163,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Isidro Integrated School, Cabanatuan City, Nueva Ecija"
NA,SS,Region III,Nueva Ecija,San Jose City,San Jose City,San Jose City East,77,Tayabo High School - CPNHS Annex,NA,NA,NA,325802,40226,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tayabo High School - CPNational High School Annex, San Jose City, Nueva Ecija"
NA,ES,Region II,Nueva Vizcaya,Aritao,Nueva Vizcaya,Aritao West,79,Baan ES,89000,NA,NA,103907,3978,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Baan Elementary School, Aritao, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Aritao,Nueva Vizcaya,Aritao West,314,Bone South ES,194000,NA,NA,103911,3982,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bone South Elementary School, Aritao, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Aritao,Nueva Vizcaya,Aritao West,293,Calitlitan ES,165000,NA,NA,103912,3983,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Calitlitan Elementary School, Aritao, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Aritao,Nueva Vizcaya,Aritao East,177,Canabuan ES,134000,NA,NA,103913,3984,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Canabuan Elementary School, Aritao, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Aritao,Nueva Vizcaya,Aritao West,219,Cutar ES,153000,NA,NA,103916,3987,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cutar Elementary School, Aritao, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Aritao,Nueva Vizcaya,Aritao West,96,KAPIÃ‘AAN ES,98000,NA,NA,103918,3989,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"KAPIÃ‘AAN Elementary School, Aritao, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Aritao,Nueva Vizcaya,Aritao West,100,Kirang ES Annex,83000,NA,NA,103920,3991,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Kirang Elementary School Annex, Aritao, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Aritao,Nueva Vizcaya,Aritao West,168,Ukaw ES,118000,NA,NA,103926,3997,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ukaw Elementary School, Aritao, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Aritao,Nueva Vizcaya,Aritao East,145,Yaway ES,104000,NA,NA,103927,3998,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Yaway Elementary School, Aritao, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag II,138,Amballo Resettlement ES,104000,NA,NA,103929,4000,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Amballo Resettlement Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag I,844,Bagabag Central School,425000,NA,NA,103930,4001,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bagabag Central School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag I,205,V. Coloma Memorial Elementary School,142000,NA,NA,103931,4002,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"V. Coloma Memorial Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag I,240,Bagabag South ES,142000,NA,NA,103932,4003,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bagabag South Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag I,108,B.A.Bugayong ES,104000,NA,NA,103933,4004,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"B.A.Bugayong Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag II,240,Baretbet ES,149000,NA,NA,103934,4005,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Baretbet Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag I,277,Careb ES,161000,NA,NA,103935,4006,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Careb Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag I,321,Lantap ES,204000,NA,NA,103937,4008,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lantap Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag I,439,Murong ES,240000,NA,NA,103938,4009,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Murong Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag I,187,Nangalisan ES,128000,NA,NA,103939,4010,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Nangalisan Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag II,134,Palayan ES,101000,NA,NA,103940,4011,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Palayan Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag I,288,Paniki ES,180000,NA,NA,103941,4012,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Paniki Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag I,94,JP Castillo E/S,81000,NA,NA,103943,4014,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"JP Castillo E/S, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag I,136,Sta. Cruz ES,130000,NA,NA,103945,4016,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sta. Cruz Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag I,356,Sta. Lucia Elementary School,207000,NA,NA,103946,4017,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sta. Lucia Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag II,40,Tabban PS,63000,NA,NA,103947,4018,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tabban Primary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bagabag,Nueva Vizcaya,Bagabag II,261,Villaros ES,144000,NA,NA,103950,4021,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Villaros Elementary School, Bagabag, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang I,126,Aliaga ES,112000,NA,NA,103951,4022,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Aliaga Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang I,331,Bambang West ES,238000,NA,NA,103953,4024,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bambang West Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang I,204,Barat ES,136000,NA,NA,103954,4025,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Barat Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang I,184,Cawacao Elementary School,118000,NA,NA,103955,4026,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cawacao Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang I,138,Manamtam Elementary School,101000,NA,NA,103958,4029,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Manamtam Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang I,207,Mauan ES,139000,NA,NA,103959,4030,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Mauan Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang I,49,Nangcalapan PS,72000,NA,NA,103960,4031,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Nangcalapan Primary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang I,327,Salinas ES,178000,NA,NA,103963,4034,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Salinas Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang I,206,San Leonardo ES,131000,NA,NA,103964,4035,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Leonardo Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang I,421,Sto. Domingo ES,214000,NA,NA,103965,4036,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sto. Domingo Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang II,228,Abian ES,138000,NA,NA,103966,4037,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Abian Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang II,405,Bambang East ES,232000,NA,NA,103971,4042,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bambang East Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang II,101,Dullao ES,106000,NA,NA,103972,4043,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dullao Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang II,254,Labni ES,142000,NA,NA,103973,4044,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Labni Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang II,173,Mabuslo ES,127000,NA,NA,103974,4045,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Mabuslo Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang II,152,Macate ES,125000,NA,NA,103975,4046,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Macate Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang II,329,San Fernando ES,193000,NA,NA,103978,4049,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Fernando Elementary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bambang,Nueva Vizcaya,Bambang II,55,Sto NiÃ±o PS,67000,NA,NA,103979,4050,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sto NiÃ±o Primary School, Bambang, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Ambaguio,Nueva Vizcaya,Ambaguio,309,Ambaguio CS,199000,NA,NA,103980,4051,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ambaguio CS, Ambaguio, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bayombong (Capital),Nueva Vizcaya,Bayombong I,84,Ammococan ES,97000,NA,NA,103981,4052,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ammococan Elementary School, Bayombong (Capital), Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Ambaguio,Nueva Vizcaya,Ambaguio,192,Balong ES,87000,NA,NA,103983,4054,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Balong Elementary School, Ambaguio, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bayombong (Capital),Nueva Vizcaya,Bayombong I,825,Bayombong South ES,402000,NA,NA,103985,4056,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bayombong South Elementary School, Bayombong (Capital), Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Ambaguio,Nueva Vizcaya,Ambaguio,117,Cablahan PS,95000,NA,NA,103987,4058,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cablahan Primary School, Ambaguio, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Ambaguio,Nueva Vizcaya,Ambaguio,97,Daclig Elementary School,79000,NA,NA,103988,4059,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Daclig Elementary School, Ambaguio, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Ambaguio,Nueva Vizcaya,Ambaguio,59,Dulli ES,107000,NA,NA,103989,4060,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dulli Elementary School, Ambaguio, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bayombong (Capital),Nueva Vizcaya,Bayombong I,44,Kakilingan ES,76000,NA,NA,103990,4061,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Kakilingan Elementary School, Bayombong (Capital), Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Ambaguio,Nueva Vizcaya,Ambaguio,139,Labang ES,103000,NA,NA,103991,4062,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Labang Elementary School, Ambaguio, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Ambaguio,Nueva Vizcaya,Ambaguio,38,Laylaya PS,67000,NA,NA,103992,4063,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Laylaya Primary School, Ambaguio, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bayombong (Capital),Nueva Vizcaya,Bayombong I,157,Magapuy ES,126000,NA,NA,103993,4064,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Magapuy Elementary School, Bayombong (Capital), Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bayombong (Capital),Nueva Vizcaya,Bayombong I,427,Magsaysay ES,240000,NA,NA,103994,4065,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Magsaysay Elementary School, Bayombong (Capital), Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Ambaguio,Nueva Vizcaya,Ambaguio,85,Napo Elementary School,100000,NA,NA,103995,4066,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Napo Elementary School, Ambaguio, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Ambaguio,Nueva Vizcaya,Ambaguio,90,Pacdal ES,84000,NA,NA,103996,4067,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pacdal Elementary School, Ambaguio, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Ambaguio,Nueva Vizcaya,Ambaguio,103,Salingsingan ES,103000,NA,NA,103998,4069,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Salingsingan Elementary School, Ambaguio, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bayombong (Capital),Nueva Vizcaya,Bayombong I,63,Villa Adriano PS,73000,NA,NA,104000,4071,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Villa Adriano Primary School, Bayombong (Capital), Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bayombong (Capital),Nueva Vizcaya,Bayombong I,381,Vista Hills ES,185000,NA,NA,104001,4072,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Vista Hills Elementary School, Bayombong (Capital), Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bayombong (Capital),Nueva Vizcaya,Bayombong II,165,Cabuaan ES,124000,NA,NA,104006,4077,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cabuaan Elementary School, Bayombong (Capital), Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bayombong (Capital),Nueva Vizcaya,Bayombong II,49,Labbu ES,76000,NA,NA,104010,4081,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Labbu Elementary School, Bayombong (Capital), Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Bayombong (Capital),Nueva Vizcaya,Bayombong II,97,Pawak ES,96000,NA,NA,104013,4084,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pawak Elementary School, Bayombong (Capital), Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Diadi,Nueva Vizcaya,Diadi,157,Ampakleng Elementary School,125000,NA,NA,104015,4086,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ampakleng Elementary School, Diadi, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Diadi,Nueva Vizcaya,Diadi,196,Balete ES,151000,NA,NA,104017,4088,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Balete Elementary School, Diadi, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Diadi,Nueva Vizcaya,Diadi,154,Bugnay ES,117000,NA,NA,104018,4089,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bugnay Elementary School, Diadi, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Diadi,Nueva Vizcaya,Diadi,167,Butao Elementary School,120000,NA,NA,104019,4090,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Butao Elementary School, Diadi, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Diadi,Nueva Vizcaya,Diadi,595,DIADI CENTRAL SCHOOL,299000,NA,NA,104021,4091,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"DIADI CENTRAL SCHOOL, Diadi, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Diadi,Nueva Vizcaya,Diadi,147,Duruarog Elementary School,109000,NA,NA,104022,4092,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Duruarog Elementary School, Diadi, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Diadi,Nueva Vizcaya,Diadi,145,Escoting ES,119000,NA,NA,104023,4093,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Escoting Elementary School, Diadi, Nueva Vizcaya"
NA,ES,Region II,Nueva Vizcaya,Diadi,Nueva Vizcaya,Diadi,11,Langka PS,58000,NA,NA,104024,4094,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Langka Primary School, Diadi, Nueva Vizcaya"
