the_geom,offering,region,province,municipality,division,district,enrollment_sy_2014_2015,school_name,mooe_in_php_for_fy_2015,latitude,longitude,school_id,cartodb_id,created_at,updated_at,address
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,234,Camasi ES,142000,NA,NA,103873,3944,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Camasi Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,368,Cumabao Integrated School,235000,NA,NA,103874,3945,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cumabao Integrated School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,216,Divisoria ES,123000,NA,NA,103875,3946,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Divisoria Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,247,Fugu Abajo ES,153000,NA,NA,103876,3947,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Fugu Abajo Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,299,Fugu ES,174000,NA,NA,103877,3948,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Fugu Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,395,Lanna Elementary,220000,NA,NA,103878,3949,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lanna Elementary, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,220,Malamag ES,135000,NA,NA,103879,3950,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Malamag Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,628,San Francisco ES,297000,NA,NA,103880,3951,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Francisco Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,126,San Vicente ES,104000,NA,NA,103881,3952,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Vicente Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,182,Santa ES,108000,NA,NA,103882,3953,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Santa Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,114,Sta. Catalina Elementary School,88000,NA,NA,103883,3954,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sta. Catalina Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,1491,Tumauini North CS,624000,NA,NA,103884,3955,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tumauini North CS, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,391,San Mateo ES (Ugad ES),259000,NA,NA,103885,3956,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Mateo Elementary School (Ugad ES), Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,423,Ugad Elementary,183000,NA,NA,103886,3957,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ugad Elementary, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,410,Antagan 1st ES - Main,244000,NA,NA,103887,3958,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Antagan 1st Elementary School - Main, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,142,Antagan 1st ES - Sitio Magoli Annex,77000,NA,NA,103888,3959,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Antagan 1st Elementary School - Sitio Magoli Annex, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,176,Antagan 2nd ES,128000,NA,NA,103889,3960,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Antagan 2nd Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,225,Arcon-Maligaya ES,150000,NA,NA,103890,3961,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Arcon-Maligaya Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,222,Balug ES,141000,NA,NA,103891,3962,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Balug Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,246,Bayabo East ES,143000,NA,NA,103892,3963,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bayabo East Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,233,Caligayan ES,171000,NA,NA,103893,3964,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Caligayan Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,215,Dy-Abra ES,130000,NA,NA,103894,3965,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dy-Abra Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,157,Bantug ES (Jurimar ES),112000,NA,NA,103895,3966,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bantug Elementary School (Jurimar ES), Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,378,Lalauanan-Sto. NiÃ±o ES,187000,NA,NA,103896,3967,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lalauanan-Sto. NiÃ±o Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,427,Lapogan ES,243000,NA,NA,103897,3968,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lapogan Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,260,Liwanag ES,146000,NA,NA,103898,3969,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Liwanag Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,271,Namnama ES,151000,NA,NA,103899,3970,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Namnama Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,332,Sisim-Minanga Elemenatry School,172000,NA,NA,103902,3973,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sisim-Minanga Elemenatry School, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,633,Tumauini South CS,292000,NA,NA,103903,3974,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tumauini South CS, Tumauini, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,470,Tumauini West CS,236000,NA,NA,103904,3975,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tumauini West CS, Tumauini, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,25,Guingab PS,55000,NA,NA,155503,4526,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Guingab Primary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan North District,26,Sta. Luciana ES Annex,57000,NA,NA,155504,4527,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sta. Luciana Elementary School Annex, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,Ilagan (Capital),City of Ilagan,North,56,Bangag PS,65000,NA,NA,155505,4528,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bangag Primary School, Ilagan (Capital), Isabela"
NA,ES,Region II,Isabela,Ilagan (Capital),City of Ilagan,San Antonio,90,Calindayagan Elementary School,85000,NA,NA,155506,4529,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Calindayagan Elementary School, Ilagan (Capital), Isabela"
NA,ES,Region II,Isabela,Luna,Isabela,Luna,68,Macugay ES,79000,NA,NA,155507,4530,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Macugay Elementary School, Luna, Isabela"
NA,ES,Region II,Isabela,Quezon,Isabela,Quezon,60,Lepanto ES - Talaca Annex,63000,NA,NA,155508,4531,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lepanto Elementary School - Talaca Annex, Quezon, Isabela"
NA,ES,Region II,Isabela,Quirino,Isabela,Quirino,77,Villa Cacho Integrated School,100000,NA,NA,155509,4532,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Villa Cacho Integrated School, Quirino, Isabela"
NA,ES,Region II,Isabela,San Isidro,Isabela,San Isidro,150,Ramos West Elementary School,117000,NA,NA,155510,4533,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ramos West Elementary School, San Isidro, Isabela"
NA,ES,Region II,Isabela,San Mariano,Isabela,San Mariano I,90,Udiao PS,70000,NA,NA,155511,4534,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Udiao Primary School, San Mariano, Isabela"
NA,ES,Region II,Isabela,San Mateo,Isabela,San Mateo North,29,Bagong Sikat ES - Annex 2,60000,NA,NA,155512,4535,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bagong Sikat Elementary School - Annex 2, San Mateo, Isabela"
NA,ES,Region II,Isabela,Gamu,Isabela,Gamu,21,Rizal PS,57000,NA,NA,155515,4538,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Rizal Primary School, Gamu, Isabela"
NA,ES,Region II,Isabela,Angadanan,Isabela,Angadanan West,59,Canangan PS,71000,NA,NA,155516,4539,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Canangan Primary School, Angadanan, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,37,Binogtungan PS,64000,NA,NA,155517,4540,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Binogtungan Primary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,51,Dagupan ES,72000,NA,NA,155518,4541,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dagupan Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Ilagan (Capital),City of Ilagan,North,33,San Pablo-Quimalabasa PS,52000,NA,NA,155519,4542,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Pablo-Quimalabasa Primary School, Ilagan (Capital), Isabela"
NA,ES,Region II,Isabela,Palanan,Isabela,Palanan,51,Centro West PS,63000,NA,NA,155520,4543,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Centro West Primary School, Palanan, Isabela"
NA,ES,Region II,Isabela,San Isidro,Isabela,San Isidro,126,Camarag Elementary School,96000,NA,NA,155521,4544,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Camarag Elementary School, San Isidro, Isabela"
NA,ES,Region II,Isabela,Santa Maria,Isabela,Sta. Maria,180,San Isidro East Elementary School,126000,NA,NA,155523,4546,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Isidro East Elementary School, Santa Maria, Isabela"
NA,ES,Region II,Isabela,Palanan,Isabela,Palanan,25,Dimalicu-licu PS,53000,NA,NA,155525,4548,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dimalicu-licu Primary School, Palanan, Isabela"
NA,ES,Region II,Isabela,Delfin Albano (Magsaysay),Isabela,Delfin Albano,89,Calaocan MS,95000,NA,NA,155526,4549,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Calaocan MS, Delfin Albano (Magsaysay), Isabela"
NA,ES,Region II,Isabela,Ilagan (Capital),City of Ilagan,South,120,Sindun Highway Elementary,88000,NA,NA,155527,4550,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sindun Highway Elementary, Ilagan (Capital), Isabela"
NA,ES,Region II,Isabela,Cabatuan,Isabela,Cabatuan West,83,Del Corpuz Ramento Elementary School,70000,NA,NA,155529,4552,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Del Corpuz Ramento Elementary School, Cabatuan, Isabela"
NA,ES,Region II,Isabela,Ramon,Isabela,Ramon,94,San Miguel Integrated school - Annex,85000,NA,NA,155530,4553,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Miguel Integrated school - Annex, Ramon, Isabela"
NA,ES,Region II,Isabela,San Guillermo,Isabela,San Guillermo,40,Dilucot PS,64000,NA,NA,155531,4554,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dilucot Primary School, San Guillermo, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini North,113,DALAYYA ELEMENTARY,84000,NA,NA,155533,4556,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"DALAYYA ELEMENTARY, Tumauini, Isabela"
NA,ES,Region II,Isabela,Echague,Isabela,Echague South,55,Garit Sur ES,74000,NA,NA,155534,4557,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Garit Sur Elementary School, Echague, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,91,Casibarag Norte Elementary School,79000,NA,NA,155535,4558,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Casibarag Norte Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Tumauini,Isabela,Tumauini South,102,Pallacot Elementary School,68000,NA,NA,155536,4559,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pallacot Elementary School, Tumauini, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,90,Maligaya Elementary School-Annex,79000,NA,NA,251001,4594,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Maligaya Elementary School-Annex, City of Cauayan, Isabela"
NA,SS,Region II,Isabela,Jones,Isabela,Alicia North,158,Addalam Region HS - Main,293000,NA,NA,300498,39266,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Addalam Region High School - Main, Jones, Isabela"
NA,SS,Region II,Isabela,Benito Soliven,Isabela,Alicia North,876,Benito Soliven NHS,817000,NA,NA,300503,39271,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Benito Soliven National High School, Benito Soliven, Isabela"
NA,SS,Region II,Isabela,San Mariano,Isabela,Alicia North,76,Cadsalan Integrated School,172000,NA,NA,300507,39275,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cadsalan Integrated School, San Mariano, Isabela"
NA,SS,Region II,Isabela,Cordon,Isabela,Cordon South,493,CAGASAT NHS,744000,NA,NA,300508,39276,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"CAGASAT National High School, Cordon, Isabela"
NA,SS,Region II,Isabela,San Manuel,Isabela,Alicia North,212,Malalinta NHS,224000,NA,NA,300513,39281,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Malalinta National High School, San Manuel, Isabela"
NA,SS,Region II,Isabela,San Manuel,Isabela,San Manuel,417,Sandiat NHS,567000,NA,NA,300514,39282,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sandiat National High School, San Manuel, Isabela"
NA,SS,Region II,Isabela,San Guillermo,Isabela,San Guillermo,188,Colorado Integrated School,264000,NA,NA,300517,39285,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Colorado Integrated School, San Guillermo, Isabela"
NA,SS,Region II,Isabela,San Agustin,Isabela,San Agustin,558,Dabubu High School Main & Annex,586000,NA,NA,300518,39286,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dabubu High School Main & Annex, San Agustin, Isabela"
NA,SS,Region II,Isabela,San Guillermo,Isabela,San Guillermo,135,Dietban Integrated School,234000,NA,NA,300525,39293,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dietban Integrated School, San Guillermo, Isabela"
NA,SS,Region II,Isabela,Dinapigue,Isabela,Alicia North,405,Dinapigue NHS,456000,NA,NA,300526,39294,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dinapigue National High School, Dinapigue, Isabela"
NA,SS,Region II,Isabela,San Guillermo,Isabela,San Guillermo,213,Dingading Integrated Schools,261000,NA,NA,300527,39295,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dingading Integrated Schools, San Guillermo, Isabela"
NA,SS,Region II,Isabela,Cordon,Isabela,Cordon South,290,Dona Josefa E. Marcos HS,439000,NA,NA,300532,39299,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dona Josefa E. Marcos High School, Cordon, Isabela"
NA,SS,Region II,Isabela,Echague,Isabela,Echague West,406,DOÃ‘A MAGDALENA H. GAFFUD HIGH SCHOOL,494000,NA,NA,300533,39300,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"DOÃ‘A MAGDALENA H. GAFFUD HIGH SCHOOL, Echague, Isabela"
NA,SS,Region II,Isabela,San Agustin,Isabela,San Agustin,157,Dorganda High School,266000,NA,NA,300534,39301,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dorganda High School, San Agustin, Isabela"
NA,SS,Region II,Isabela,Angadanan,Isabela,Alicia North,111,Duroc Integrated School,216000,NA,NA,300535,39302,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Duroc Integrated School, Angadanan, Isabela"
NA,SS,Region II,Isabela,Gamu,Isabela,Gamu,832,Gamu Rural School-Main,1153000,NA,NA,300537,39304,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Gamu Rural School-Main, Gamu, Isabela"
NA,SS,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,300,Gappal HS,369000,NA,NA,300538,39305,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Gappal High School, City of Cauayan, Isabela"
NA,SS,Region II,Isabela,Echague,Isabela,Echague West,224,Highway Region NHS,417000,NA,NA,300539,39306,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Highway Region National High School, Echague, Isabela"
NA,SS,Region II,Isabela,Ilagan (Capital),City of Ilagan,Northwest,642,Ilagan West NHS,694000,NA,NA,300540,39307,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ilagan West National High School, Ilagan (Capital), Isabela"
NA,SS,Region II,Isabela,Echague,Isabela,Echague East,371,Imelda R. Marcos HS,460000,NA,NA,300541,39308,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Imelda R. Marcos High School, Echague, Isabela"
NA,SS,Region II,Isabela,Ilagan (Capital),City of Ilagan,North,503,Rang-ayan NHS (Isabela NHS - Rang-ayan Annex),526000,NA,NA,300543,39310,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Rang-ayan National High School (Isabela NHS - Rang-ayan Annex), Ilagan (Capital), Isabela"
NA,SS,Region II,Isabela,Ilagan (Capital),City of Ilagan,North,347,SAN LORENZO INTEGRATED SCHOOL,398000,NA,NA,300544,39311,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"SAN LORENZO INTEGRATED SCHOOL, Ilagan (Capital), Isabela"
NA,SS,Region II,Isabela,Ilagan (Capital),City of Ilagan,West,357,Ilagan Sports HS (INHS - Alibagu Annex),511000,NA,NA,300545,39312,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ilagan Sports High School (INational High School - Alibagu Annex), Ilagan (Capital), Isabela"
NA,SS,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,358,Andabuen National High School,395000,NA,NA,300546,39313,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Andabuen National High School, Benito Soliven, Isabela"
NA,SS,Region II,Isabela,Tumauini,Isabela,Alicia North,347,Antagan NHS,383000,NA,NA,300547,39314,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Antagan National High School, Tumauini, Isabela"
NA,SS,Region II,Isabela,Ilagan (Capital),City of Ilagan,San Antonio,273,Dappat Integrated School,374000,NA,NA,300548,39315,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dappat Integrated School, Ilagan (Capital), Isabela"
NA,SS,Region II,Isabela,Divilican,Isabela,Alicia North,252,Divilacan NHS,350000,NA,NA,300549,39316,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Divilacan National High School, Divilican, Isabela"
NA,SS,Region II,Isabela,Angadanan,Isabela,Alicia North,227,La Suerte HS,300000,NA,NA,300550,39317,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"La Suerte High School, Angadanan, Isabela"
NA,SS,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,107,Linglingay NHS,209000,NA,NA,300552,39319,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Linglingay National High School, City of Cauayan, Isabela"
NA,SS,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,199,Yeban Integrated School,239000,NA,NA,300553,39320,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Yeban Integrated School, Benito Soliven, Isabela"
NA,SS,Region II,Isabela,Jones,Isabela,Jones East,1248,Jones Rural School - Main,1461000,NA,NA,300555,39322,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Jones Rural School - Main, Jones, Isabela"
NA,SS,Region II,Isabela,Tumauini,Isabela,Alicia North,750,Lalauanan HS,743000,NA,NA,300556,39323,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lalauanan High School, Tumauini, Isabela"
NA,SS,Region II,Isabela,Maconacon,Isabela,Alicia North,277,Maconacon NHS,389000,NA,NA,300560,39327,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Maconacon National High School, Maconacon, Isabela"
NA,SS,Region II,Isabela,Naguilian,Isabela,Alicia North,1035,Naguillian National High School,1144000,NA,NA,300563,39330,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Naguillian National High School, Naguilian, Isabela"
NA,SS,Region II,Isabela,Echague,Isabela,Echague South,237,Pangal Sur HS,392000,NA,NA,300566,39333,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pangal Sur High School, Echague, Isabela"
NA,SS,Region II,Isabela,Quirino,Isabela,Quirino,246,Rizal Comprehensive NHS (Quirino NHS-Rizal Extension),381000,NA,NA,300570,39337,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Rizal Comprehensive National High School (Quirino NHS-Rizal Extension), Quirino, Isabela"
NA,SS,Region II,Isabela,Angadanan,Isabela,Angadanan East,104,Rang-ayan Integrated School,220000,NA,NA,300573,39340,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Rang-ayan Integrated School, Angadanan, Isabela"
NA,SS,Region II,Isabela,San Guillermo,Isabela,Alicia North,149,"Rizal Integrated School, San Guillermo",271000,NA,NA,300577,39344,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Rizal Integrated School, San Guillermo, San Guillermo, Isabela"
NA,SS,Region II,Isabela,San Agustin,Isabela,Alicia North,281,San Agustin NHS,465000,NA,NA,300582,39349,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Agustin National High School, San Agustin, Isabela"
NA,SS,Region II,Isabela,Ilagan (Capital),City of Ilagan,San Antonio,479,San Antonio Nat'l. Agro-Ind'l. & Voc'l. HS,605000,NA,NA,300583,39350,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Antonio Nat'l. Agro-Ind'l. & Voc'l. High School, Ilagan (Capital), Isabela"
NA,SS,Region II,Isabela,Ilagan (Capital),City of Ilagan,San Antonio,327,San Rafael Nat'l & Voc'l HS (San Antonio NAIVHS-San Rafael Annex),381000,NA,NA,300584,39351,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Rafael Nat'l & Voc'l High School (San Antonio NAIVHS-San Rafael Annex), Ilagan (Capital), Isabela"
NA,SS,Region II,Isabela,Delfin Albano (Magsaysay),Isabela,Alicia North,649,San Antonio NHS,764000,NA,NA,300585,39352,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Antonio National High School, Delfin Albano (Magsaysay), Isabela"
